x,y,z
0.331933,0.663866,1.7315
0.500197,0.0251748,2
0.245926,0.491853,1.41752
0.890567,0.218866,1.2883
0.627923,0.744154,0.0750221
0.360306,0.720611,0.512171
0.1299,0,1.44836
0.604218,0.791563,0.0784991
0.584685,0.830629,0.000207544
0.908879,0.182241,1.51936
0.578643,0.429338,2
0.603663,0,1.53538
0.802036,0.395927,1.25783
0.0129529,0.0259058,0.742912
0.184655,0.369311,0.130124
0.838382,0.323235,1.28357
0.377485,0.754971,0.159898
0.106279,0,0.297197
0.407556,0.815111,0.81045
0.615563,0,0.656169
0.0964288,0.192858,0.58532
0.208442,0,0.398291
0.304856,0,0.663897
0.518716,0.962568,0.0662133
0.275132,0.550265,0.178264
0.9206,0.158799,1.95783
0.404962,0,0.57778
0.495715,0.99143,1.74049
0.0104872,0.0209743,0.194761
0.255448,0,1.94572
0.542166,0,1.22163
0.643232,0.713535,1.64142
0.114487,0,1.55133
0.978219,0,1.90725
0.972157,0.0556852,1.3432
0.726436,0.547129,0.405892
0.83928,0,0.451925
0.794546,0.410907,0.244686
0.630949,0.0252581,2
0.182303,0.364606,0.753278
0.611763,0.776474,1.69059
0.312496,0.481556,2
0.443991,0,0.327659
0.326047,0.652094,0.0169864
0.464255,0.92851,0.668079
0.974193,0,0.677344
0.860152,0.279695,0.432391
0.663882,0.672236,1.92898
0.939651,0,1.68094
0.788147,0,0.70438
0.588718,0.822564,1.87236
0.74141,0.51718,1.86528
0.432571,0.865141,1.89722
0.804344,0,1.23521
0.115726,0.231452,1.75553
0.117447,0,1.59955
0.782731,0.434539,1.29769
0.380439,0.760877,1.79794
0.5794,0.8412,0.187332
0.166942,0.333883,0.221101
0.548487,0.903026,0.603504
0.00611319,0,1.58213
0.965347,0.0693051,1.02683
0.623528,0.752944,0.895204
0.629025,0.741949,0.0723508
0.959182,0.0816366,0.625279
0.513448,0.973103,0.864148
0.264631,0.529262,0.37528
0.408344,0.658616,2
0.362028,0.0338987,0
0.621653,0.756693,0.533529
0.364819,0.729638,1.44152
0.188026,0.376052,0.84853
0.473744,0,1.83298
0.922945,0,0.196503
0.492268,0.984537,1.16406
0.432003,0,0.884241
0.259154,0,1.73954
0.409102,0.818204,0.378823
0.476015,0.95203,1.109
0.266436,0.532871,0.586002
0.960031,0,1.65135
0.0513889,0,0.736937
0.273488,0.546977,1.48909
0.00842994,0.0168599,1.03157
0.335031,0.670061,1.52338
0.036024,0,1.25528
0.898457,0.203086,1.75398
0.676234,0.379012,0
0.735542,0.528915,1.31392
0.339061,0.678122,1.58378
0.498582,0.997164,1.49178
0.0882285,0.176457,1.03049
0.606866,0,1.36816
0.83076,0,0.234873
0.976284,0.0474313,0.989065
0.862576,0.112389,0
0.051641,0.103282,0.19804
0.354143,0.708285,0.13833
0.224695,0,0.260981
0.696374,0.607251,1.64407
0.595129,0.809742,0.026162
0.363786,0.727573,1.67362
0.51924,0.950658,0
0.665176,0,1.22821
0.752157,0.495686,0.138726
0.181108,0.362216,0.50424
0.739262,0,0.964287
0.617721,0.6438,0
0.853603,0.292795,1.42731
0.401514,0,1.39928
0.175882,0.351763,0.599725
0.827897,0,0.697883
0.368408,0.336625,2
0.0253597,0.0507195,0.826096
0.763275,0,0.341034
0.953406,0.0931887,1.10766
0.291296,0,1.51625
0.000264853,0.000529706,0.158301
0.662424,0,0.877581
0.451335,0.901323,0
0.0662212,0,0.738087
0.825603,0.348794,0.270055
0.591178,0,1.21476
0.263645,0,0.0512539
0.393371,0.763204,2
0.883095,0.23381,0.186228
0.873682,0,1.67977
0.530605,0,0.0948149
0.161936,0.323872,1.99692
0.445073,0,1.97811
0.89678,0.206439,1.34689
0.0188422,0.0376844,1.10333
0.931808,0.032208,0
0.0872175,0.174435,0.168061
0.538745,0,1.73518
0.918515,0.162971,1.911
0.267251,0.0979546,0
0.207056,0.298778,0
0.714865,0.570271,1.58802
0.339228,0,0.793989
0.942002,0.115996,1.17194
0.359879,0.719758,0.605541
0.624071,0,0.125387
0.584976,0.830048,0.287003
0.604144,0,0.327766
0.984052,0.0318959,1.76131
0.287412,0.574824,1.28269
0.00998628,0.0199726,0.0271022
0.3302,0.660399,0.364165
0.516616,0,0.227504
0.429924,0.142613,0
0.889922,0.220155,0.966904
0.121448,0.242896,1.87738
0.929731,0,1.99732
0.264259,0.528517,1.47511
0.71265,0.5747,0.430216
0.987961,0.024079,0.742819
0.36934,0.738679,1.37742
0.746692,0.431782,2
0.170774,0.251253,2
0.780155,0.43969,0.822032
0.429237,0.858473,1.37842
0.130219,0,1.30917
0.0203802,0.0407603,0.888866
0.433444,0.598724,0
0.529977,0.940046,0.0717033
0.902416,0.195167,0.995676
0.842298,0.315405,0.698921
0.336809,0.673617,0.594617
0.525332,0.949336,1.69343
0.184773,0.369546,1.13056
0.750742,0.498517,0.882715
0.293894,0,1.39511
0.126807,0.253614,1.20017
0.330089,0.660178,0.353386
0.39129,0.78258,0.0779015
0.236082,0.00128113,0
0.260075,0,0.151763
0.793712,0.412576,1.54216
0.162513,0,0.0451482
0.168121,0.336242,0.931015
0.404231,0.808461,0.264667
0.915243,0.0858286,2
0.7564,0,1.59138
0.632366,0,0.47815
0.168185,0.33637,0.936742
0.871613,0.256775,0.760679
0.437157,0.874315,0.0195914
0.329554,0.659108,0.931816
0.402853,0.805705,0.877695
0.0811822,0.162364,1.34455
0.152342,0.304685,1.57688
0.376085,0.75217,0.840716
0.905627,0,0.0372295
0.482279,0.964558,1.53667
0.749922,0.500157,0.528196
0.0297032,0,0.771626
0.84709,0.305819,0.822055
0.691213,0.617574,1.42669
0.857695,0.00840544,0
0.53117,0.93766,0.964313
0.195162,0.133886,0
0.416022,0.832043,1.6246
0.520418,0.959163,1.79569
0.72888,0.542239,1.46424
0.70981,0,1.68946
0.97105,0,1.22657
0.470306,0.940611,1.89134
0.0923844,0.184769,1.69893
0.892029,0.215943,0.136548
0.148996,0,0.77547
0.137339,0.217258,0
0.411517,0.188972,2
0.57229,0,1.11532
0.730358,0.539285,0.466646
0.0387498,0.0774995,1.64893
0.518529,0,1.97015
0.82127,0.35746,1.04752
0.914594,0,0.783767
0.153484,0,1.40078
0.191404,0.0726191,0
0.16058,0.32116,1.5688
0.363322,0.726644,0.167556
0.884776,0.230447,0.239914
0.0228725,0.045745,1.72448
0.669909,0,1.73803
0.395545,0,1.53291
0.120783,0.241565,0.713493
0.182813,0.365627,1.75106
0.00099489,0,0.51217
0.805624,0.388752,1.18992
0.588222,0.823557,0.888051
0.525552,0.274681,0
0.442264,0,0.185147
0.116812,0.233625,1.29318
0.991708,0.0165849,0.544211
0.549598,0.900804,0.789699
0.691415,0.617171,0.283209
0.0289506,0,1.91671
0.803509,0.392981,1.33223
0.227715,0,1.26565
0.336895,0.67379,0.0142343
0.539711,0.602162,2
0.645057,0.709886,0.900104
0.95857,0,1.80169
0.74518,0.509641,0.128409
0.263821,0.527643,0.481315
0.932196,0.135609,0.995184
0.830268,0,1.68549
0.559795,0.88041,0.892441
0.759947,0.480106,0.175473
0.210802,0.421605,0.718219
0.456959,0.913919,1.3484
0.526964,0.946071,0.0380829
0.750356,0,0.538571
0.999456,0.00108848,0.363764
0.0964625,0.192925,1.49314
0.911716,0.0695663,2
0.703052,0.593897,0.551731
0.370864,0.741727,1.08211
0.216338,0,1.0512
0.710845,0,0.881865
0.680472,0.412967,2
0.759439,0.481121,1.29289
0.528224,0,1.94966
0.827247,0.345507,1.72154
0.928403,0,0.031566
0.397905,0.795809,1.71651
0.525748,0.948505,0.984319
0.48038,0.96076,1.33838
0.278025,0,1.59858
0.0991762,0.198352,0.72618
0.343514,0.687028,1.66194
0.0700666,0.140133,0.215456
0.532225,0.935549,1.10221
0.0358987,0,0.639684
0.202852,0.405704,0.304988
0.457666,0.915333,1.50998
0.610715,0.778569,1.51393
0.760661,0,0.126976
0.23258,0,0.989759
0.757932,0.475319,0
0.510707,0.600046,2
0.308736,0,1.10635
0.0916089,0.183218,1.84203
0.759418,0,0.310089
0.707937,0.584126,1.36103
0.909474,0.181052,1.19103
0.587647,0.824706,0.213021
0.213103,0.426205,1.07029
0.351715,0.70343,1.29916
0.561326,0,1.84126
0.334576,0.669152,1.96477
0.305563,0,0.692182
0.62769,0.442191,0
0.745569,0,1.8761
0.724019,0.551962,1.92757
0.407242,0.814484,1.06513
0.241026,0,0.738321
0.328828,0.657657,1.18594
0.566367,0.867267,1.73013
0.121798,0.0689972,0
0.697031,0,0.944895
0.508847,0.0977545,2
0.616009,0.767982,0.192116
0.651586,0.696827,0.452031
0.879178,0.0613273,0
0.912012,0,1.66081
0.315914,0.511903,2
0.0381682,0,0.251071
0.583141,0.833717,0.663176
0.88201,0.235981,0.0327545
0.490133,0,1.00799
0.773716,0.452567,1.38056
0.352679,0.705358,0.271691
0.714298,0.571403,0.290528
0.0151763,0.0303526,0.867288
0.911117,0,0.121772
0.542295,0,0.214792
0.297118,0.594236,1.37237
0.812097,0,0.289986
0.101617,0.203233,0.353281
0.209898,0,1.56307
0.756397,0,1.21819
0.70194,0.59612,0.945
0.0694687,0.138937,0.324566
0.794988,0.261621,0
0.225545,0,1.54111
0.984333,0.0313335,1.41673
0.30734,0.61468,0.0469647
0.835278,0,1.7038
0.858004,0.283993,1.80461
0.366158,0.149999,0
0.61906,0.76188,0.827366
0.270562,0,1.98428
0.160916,0.321833,0.899374
0.54119,0.415821,0
0.661606,0.676787,0.302036
0.517948,0,0.223926
0.267808,0.535616,1.18919
0.979351,0.041298,1.67193
0.00960529,0.0192106,0.964102
0.0188273,0,1.21889
0.513377,0.973245,0.919296
0.523113,0.602344,2
0.581478,0.837044,0.180301
0.228935,0.45787,0.730302
0.431549,0.863097,0.151064
0.855246,0.289509,1.97072
0.482445,0,0.794253
0.548741,0,1.39156
0.0775422,0.155084,0.866569
0.831005,0,1.1487
0.186016,0.372031,1.75561
0.511878,0.408289,2
0.886338,0.227324,1.3301
0.608988,0,0.765421
0.104502,0.209004,0.323973
0.314412,0.628825,0.105384
0.173383,0.346766,1.51662
0.410402,0.820805,1.24944
0.583646,0.832708,1.03022
0.892401,0.215198,1.31632
0.451857,0.624981,0
0.936449,0,0.390015
0.711089,0.361976,2
0.768179,0.463643,1.83631
0.572518,0.854965,1.63152
0.463261,0.926523,0.510946
0.598584,0.0607426,0
0.531964,0.936072,0.244708
0.87117,0.257659,0.945941
0.630543,0.143603,2
0.209114,0,0.676685
0.0102789,0,0.302458
0.627113,0.247504,0
0.583729,0.798591,0
0.813084,0.373833,1.93136
0.636817,0.726366,0.0416565
0.853522,0,0.251789
0.0444206,0,0.935063
0.352395,0.704791,0.898062
0.663522,0.672956,1.8553
0.500527,0.468158,2
0.335434,0,0.589452
0.593404,0.813191,0.231287
0.954682,0,0.0493287
0.77424,0.451519,1.53633
0.220713,0.441426,0.261593
0.54783,0.904341,0.154161
0.018991,0,0.0741079
0.383842,0.767685,0.155131
0.600046,0.799907,1.05616
0.603841,0.792318,0.146229
0.0339678,0,1.80502
0.525062,0.935623,2
0.318232,0.18352,0
0.640239,0.719523,1.44321
0.602463,0.795073,1.3079
0.275948,0.551897,0.426479
0.130738,0,0.478027
0.373315,0,1.25512
0.788346,0,0.240468
0.49458,0.98916,0.85978
0.773755,0.45249,1.15393
0.124055,0.171465,2
0.832066,0.335868,0.313342
0.329759,0,0.973155
0.716712,0.566576,1.36049
0.594098,0.811804,0.941637
0.58819,0.823619,1.5474
0.703699,0.592601,0.961235
0.284022,0.568045,1.15071
0.968583,0,0.182952
0.320601,0,1.84369
0.444004,0.888009,1.17009
0.0257215,0.0514431,0.199949
0.965339,0,0.581483
0.0343428,0.0686855,1.47349
0.928096,0.143807,1.80971
0.680117,0,1.95028
0.459165,0.918329,0.359803
0.0301207,0.0246986,2
0.0843725,0.168745,0.608805
0.0568937,0,0.381918
0.948802,0,1.77412
0.472474,0.944949,1.8258
0.927312,0,1.25395
0.650422,0.699156,1.71407
0.892555,0.214889,0.305902
0.79236,0.415279,0.84558
0.186026,0.372052,1.74144
0.424122,0,1.26257
0.992383,0.0152338,1.88307
0.531804,0.79266,0
0.484956,0,1.1032
0.259264,0.518527,1.407
0.67562,0.64876,1.03243
0.330668,0.661335,1.52143
0.0827851,0.16557,1.41781
0.182829,0.365658,1.29116
0.21432,0.428639,1.73693
0.587416,0.825168,0.145413
0.135645,0,1.2959
0.272838,0.545676,0.174197
0.771351,0.457298,1.4707
0.473448,0.946896,1.52625
0.0636662,0.127332,1.72924
0.724195,0.0960493,2
0.545399,0.609284,2
0.681921,0.636158,1.13191
0.254384,0.508769,0.334267
0.48481,0.2204,0
0.721883,0.556234,0.864173
0.751466,0,1.5752
0.281394,0.562789,0.867605
0.114772,0.229545,1.62475
0.658584,0,1.91794
0.195821,0,1.01025
0.69169,0.588467,2
0.952486,0.0950283,0.564864
0.650563,0.557876,2
0.125423,0.250847,1.28312
0.674859,0,0.443424
0.86783,0.264339,0.729651
0.425353,0,1.26429
0.231224,0.462448,1.36042
0.0449988,0.0899975,1.26972
0.688447,0.623106,1.38902
0.256155,0.512311,1.69663
0.82029,0,1.92416
0.437062,0.874125,0.72751
0.948496,0.103009,0.783582
0.45478,0,0.557533
0.865472,0,0.41787
0.387791,0.775582,1.7197
0.967193,0,1.90813
0.787131,0.355149,0
0.488881,0.232877,0
0.115572,0,1.31071
0.926547,0.146905,1.61302
0.0595418,0,0.5336
0.447674,0.895349,1.16966
0.834785,0.330431,1.4727
0.525983,0.948034,1.80308
0.260441,0.520881,0.154483
0.680459,0.639081,1.96907
0.0635574,0,0.934984
0.855025,0,0.536341
0.775172,0.137877,0
0.683074,0.633852,1.83697
0.351406,0,0.685957
0.3779,0.755799,1.61115
0.861506,0.276988,0.0240439
0.54886,0.90228,1.54921
0.848767,0.302465,1.63411
0.243222,0.486443,1.26387
0.264749,0,0.536085
0.755429,0,0.592936
0.411098,0,1.7304
0.319842,0.639684,1.64204
0.333541,0.561815,0
0.519563,0.960874,1.94907
0.730497,0.539006,1.45903
0.479734,0.959467,0.285565
0.0959979,0.191996,1.38937
0.112426,0.224851,1.38676
0.460234,0.920469,1.16987
0.225901,0.256752,2
0.145643,0,1.56347
0.00365892,0.00731784,0.64441
0.590051,0,0.364079
0.926374,0.147252,1.04482
0.249964,0.499928,0.745156
0.43359,0.722982,2
0.00154349,0,1.03039
0.843019,0,1.16647
0.0860983,0.172197,1.7728
0.757652,0.336575,0
0.318824,0,0.689035
0.667419,0.509325,2
0.432663,0.865325,0.959166
0.244408,0.488815,0.548342
0.847879,0.304243,0.0427627
0.632406,0.615757,2
0.506412,0,1.09549
0.379622,0,1.54033
0.190799,0.0992715,2
0.694881,0.219856,2
0.538601,0.922799,1.55201
0.749739,0.500522,1.21406
0.24335,0.4867,1.93382
0.842504,0,0.789834
0.00680328,0,1.11425
0.51758,0.162748,0
0.193215,0.386429,0.125709
0.417642,0.835284,1.00255
0.700511,0.584149,0
0.946579,0.106843,0.558815
0.671735,0.0296175,2
0.811292,0.377415,1.50858
0.168401,0.0161459,0
0.811155,0.377691,1.1778
0.524986,0,0.410389
0.316749,0.633499,1.23983
0.236572,0.473145,0.902642
0.566384,0,0.770987
0.802923,0.394154,0.863809
0.0534551,0.10691,0.772407
0.184199,0.368397,1.58281
0.255402,0.510803,0.936798
0.303685,0.60737,0.0810339
0.323412,0,1.31647
0.030144,0.060288,0.724519
0.583542,0.785384,2
0.930304,0.139391,0.975497
0.642496,0.177376,2
0.498251,0.408884,0
0.0802153,0,0.819207
0.632594,0.734812,1.10762
0.28204,0.56408,0.201003
0.511626,0,1.26378
0.725358,0.549284,1.32786
0.372603,0.745206,0.0420442
0.198534,0,0.987517
0.454256,0,1.13322
0.374657,0.749313,1.82215
0.650865,0,1.03654
0.485683,0.971365,0.158103
0.818833,0,0.722363
0.496076,0.992152,1.87254
0.835827,0.328347,1.62735
0.213461,0.426922,1.04957
0.221476,0.442953,1.82504
0.444147,0,1.25528
0.340607,0.681213,1.36993
0.831495,0,1.02871
0.916051,0.167898,0.125663
0.3698,0,0.220853
0.460222,0.920444,1.94032
0.0508827,0.101765,1.05467
0.183089,0,0.631886
0.572442,0.855115,0.417384
0.936801,0.126397,1.0981
0.43386,0,1.94899
0.237695,0.475389,0.514985
0.0525009,0.105002,0.25521
0.528767,0,0.0231114
0.622662,0.754677,0.80461
0.391727,0.783455,0.158309
0.938677,0,0.823102
0.200869,0,1.26233
0.314986,0.629972,0.939047
0.924901,0,1.5893
0.129031,0.258062,1.40256
0.627873,0.557827,2
0.580038,0,1.32117
0.819682,0.360635,0.645357
0.234566,0.469132,0.267365
0.869161,0.261678,0.267506
0.669793,0.0628754,2
0.538169,0.584442,0
0.883809,0.232382,1.32391
0.830126,0.339747,1.11699
0.189249,0.378498,1.31915
0.509118,0.981763,0.401154
0.475266,0,1.1571
0.583413,0.833175,0.130668
0.0150603,0.0301206,1.91162
0.808026,0.383948,0.608488
0.596403,0.807195,1.65894
0.292224,0.35818,0
0.490569,0.981138,0.53302
0.17165,0,0.365391
0.655158,0,0.13814
0.215214,0.176024,0
0.030464,0.060928,0.878007
0.697689,0.604622,0.39786
0.256486,0.512972,1.96675
0.686081,0,1.22364
0.0471684,0,1.17446
0.50745,0.333798,0
0.949891,0.100218,0.08903
0.354432,0.708864,1.1818
0.0347078,0.0694157,1.86085
0.595046,0.809909,1.64056
0.734056,0.531889,1.26427
0.477417,0.519996,2
0.167944,0.335887,1.3157
0.45431,0.908619,1.78299
0.894779,0,1.93471
0.790406,0,1.90435
0.409548,0,1.35483
0.206878,0,1.32298
0.283259,0.566518,1.33975
0.788255,0.42349,1.29373
0.524005,0.164198,2
0.65998,0.68004,0.853952
0.283756,0.567512,1.08524
0.188192,0.376384,0.0601879
0.388866,0,1.83085
0.354861,0.709722,1.61911
0.473417,0.946835,1.84527
0.694296,0.611409,1.08625
0.875333,0.228834,2
0.803267,0.393465,0.629996
0.959387,0,0.108246
0.202089,0.404178,1.98301
0.0609874,0.121975,0.311427
0.35954,0.71908,1.20658
0.580449,0.839101,0.352395
0.627892,0,0.473044
0.974759,0,0.689737
0.137661,0,0.508452
0.234142,0.468285,1.32477
0.989666,0,1.09216
0.769499,0.461001,0.178887
0.11229,0,0.623429
0.32879,0.65758,1.45311
0.797611,0.404778,0.864851
0.065003,0.130006,1.94723
0.70518,0.58964,1.3305
0.216651,0.433301,1.56159
0.371162,0.742324,0.782378
0.0172044,0.0344089,0.746132
0.232326,0,1.98673
0.706789,0.586422,0.980035
0.0587361,0.117472,1.10643
0.091824,0,0.936303
0.429119,0.858238,0.860208
0.489053,0.951897,0
0.0578202,0,1.424
0.719552,0.560897,0.581356
0.492204,0,0.645316
0.422998,0.845995,1.72684
0.397852,0.332721,2
0.94405,0,1.31616
0.985082,0.0298353,0.371106
0.568606,0,0.971778
0.658153,0.683695,0.139061
0.598659,0.323208,2
0.733133,0.533735,0.772954
0.440362,0.880724,0.938164
0.82101,0.35798,1.1496
0.307495,0,1.60012
0.648433,0,0.120917
0.765349,0,1.23453
0.786857,0.426285,1.6831
0.0437152,0.0874305,1.98853
0.95738,0.0852406,0.740405
0.323419,0.646837,1.60692
0.716341,0,0.964965
0.0726404,0.145281,1.05885
0.175167,0.350334,1.43426
0.0683461,0.136692,1.24634
0.93971,0.12058,1.25398
0.330969,0.661938,1.48204
0.435694,0,1.47665
0.586932,0,1.01731
0.462057,0.851879,2
0.583433,0.833133,1.83664
0.731616,0,0.5253
0.0204123,0.0408247,1.82793
0.193453,0,1.33288
0.66244,0.67512,0.771465
0.0979486,0.195897,0.923977
0.298551,0.597102,0.0235462
0.95936,0,0.407981
0.996911,0.0061771,1.33064
0.279693,0.225195,0
0.119683,0.0634167,0
0.934644,0.0214358,2
0.661914,0.676172,0.820901
0.457219,0.914438,1.29873
0.765224,0.469553,0.784905
0.28374,0,0.994196
0.0917818,0.183564,1.99014
0.146989,0,0.343479
0.463884,0.927769,1.20596
0.367051,0.734102,1.18493
0.0883577,0.176715,1.16696
0.710299,0.579403,1.25519
0.801509,0.396983,1.58845
0.0714532,0,1.88487
0.360569,0.721138,1.57196
0.904342,0.191316,1.68395
0.684969,0.630063,0.139932
0.603974,0,0.879525
0.941341,0,0.6224
0.654398,0.691203,0.992461
0.585763,0.828474,1.65773
0.43976,0.879519,1.00224
0.96777,0.0644599,0.932828
0.483676,0.514046,0
0.896482,0.207037,1.2446
0.481916,0.963832,1.13509
0.236281,0.472563,1.50844
0.306987,0.613974,0.182954
0.680869,0,0.969175
0.200368,0.400736,1.64671
0.267623,0.535246,1.45925
0.67603,0,0.646288
0.893958,0.212083,1.15154
0.788533,0.422934,0.324473
0.810555,0.37889,0.744983
0.012661,0,1.78665
0.105117,0.210235,1.7313
0.705379,0.589243,0.151829
0.0851778,0.170356,0.349299
0.122703,0.245406,0.264496
0.220439,0.440878,1.935
0.882277,0.235446,1.41848
0.577836,0,0.178813
0.789462,0.421075,0.667978
0.382019,0.764039,1.99986
0.831262,0.337476,1.02081
0.6456,0,1.50652
0.358714,0.717427,1.78896
0.789365,0.42127,0.370395
0.826997,0.236224,2
0.569126,0.861748,0.947134
0.171101,0.342203,1.96098
0.655741,0,1.70833
0.943341,0.113318,1.95859
0.731391,0.537217,0.859559
0.630027,0,1.95442
0.382476,0,1.88381
0.481472,0.261397,0
0.529625,0.940751,1.44915
0.58583,0,1.31748
0.16062,0.32124,1.07204
0.284799,0.569597,0.213452
0.660781,0.678438,1.4791
0.167264,0.334527,1.11487
0.103295,0,0.159925
0.54153,0.916939,1.64614
0.736585,0.526829,0.1468
0.14719,0,0.0278993
0.326314,0,1.74055
0.827808,0.234031,0
0.0823728,0.164746,1.05705
0.273485,0.546969,0.42707
0.628095,0.743809,1.61222
0.376351,0.752702,1.50958
0.463536,0.927072,1.24555
0.363778,0,0.101714
0.348238,0.240927,2
0.672695,0,0.612279
0.183349,0,0.0265987
0.377417,0.754834,1.75035
0.436939,0,0.0860421
0.457489,0.284903,2
0.712565,0,0.276139
0.846766,0.306468,0.0687539
0.406159,0.812318,1.13733
0.813061,0,0.540523
0.889817,0,1.07247
0.485723,0.971445,0.430108
0.133746,0.267491,1.39537
0.970127,0,1.96132
0.66707,0.541189,2
0.590285,0.81943,1.61382
0.97036,0.0592803,1.61578
0.774979,0.319055,0
0.341529,0.486361,0
0.92098,0.15804,0.0527106
0.00845173,0.0169035,0.871986
0.338366,0.20027,2
0.841362,0.317276,1.41186
0.556848,0.886305,0.363195
0.841582,0,1.76894
0.202504,0.405008,0.564604
0.654255,0.69149,1.18317
0.823916,0.352169,0.60131
0.103512,0.207023,0.90437
0.394833,0.789666,1.43049
0.673563,0,0.888863
0.95339,0.0932209,1.93353
0.576752,0.846496,1.36518
0.102085,0.204171,1.85647
0.404348,0.808697,0.458476
0.601243,0.797513,1.00301
0.948057,0.103886,0.821064
0.641143,0.717714,0.991199
0.549389,0.901222,1.24259
0.571444,0.15777,0
0.142298,0.284596,0.798023
0.30114,0.60228,1.61467
0.923973,0.152054,0.115371
0.561416,0.495206,0
0.937587,0.124825,0.0674696
0.217476,0.434952,1.7629
0.34047,0.68094,1.50007
0.0655013,0.131003,0.575648
0.184959,0,0.508937
0.730097,0.188156,2
0.69554,0.60892,0.675706
0.756996,0.486008,1.54329
0.536599,0,0.702621
0.940798,0.118403,0.426346
0.965762,0,1.64998
0.104781,0.138834,0
0.0701668,0,1.45098
0.316349,0.632698,0.571564
0.699803,0.600395,1.96414
0.743127,0,0.075617
0.4263,0,1.91347
0.0346754,0.0693508,1.84879
0.801179,0,0.00487315
0.945416,0.109168,1.04929
0.601116,0.797769,0.51252
0.475804,0.912546,0
0.658282,0,0.756118
0.00388175,0.0077635,0.646046
0.415085,0.0717811,2
0.599555,0.800889,1.06399
0.447118,0,1.26324
0.835352,0.329296,1.5108
0.183274,0.0294089,0
0.348702,0,0.452001
0.0464173,0.0928347,0.925686
0.973542,0,0.203616
0.685681,0.628637,1.43782
0.797947,0,0.957435
0.259905,0.471915,2
0.0317041,0,0.946804
0.892684,0.214633,1.31357
0.55246,0.895079,0.411261
0.163558,0.157999,0
0.343263,0.686526,1.89779
0.00471833,0.00943667,0.523754
0.155648,0.311296,0.444442
0.478304,0.956607,0.557672
0.989304,0,1.46065
0.467453,0.934906,0.687281
0.526067,0.947867,1.32906
0.369262,0.738525,1.17612
0.141167,0,0.518859
0.699067,0,1.11281
0.698855,0.602289,0.801616
0.278153,0.298798,0
0.78019,0,0.155519
0.792731,0.267508,0
0.916067,0.167867,0.37919
0.804663,0,0.645547
0.249981,0.499963,0.769431
0.423638,0.80408,2
0.0422047,0,1.4819
0.319839,0.639679,0.0749708
0.616467,0.767067,0.641576
0.634691,0.431389,0
0.468585,0.900681,0
0.564406,0.871188,0.101032
0.398848,0.797697,0.0804041
0.981076,0,1.09416
0.311334,0.0900462,2
0.438753,0.877507,1.61143
0.521121,0.957758,1.6274
0.473244,0,0.953633
0.0602278,0.120456,1.30319
