x,y,z
0.611109,0.777782,1.84746
0.624137,0.751725,1.83091
0.621527,0.756947,1.85068
0.620262,0.759476,1.85079
0.615811,0.768377,1.82449
0.617509,0.764982,1.87557
0.618968,0.762063,1.82677
0.610022,0.779956,1.85718
0.627115,0.745769,1.82969
0.613473,0.773053,1.861
0.620426,0.759149,1.80495
0.621401,0.757198,1.86023
0.619086,0.761828,1.83943
0.623893,0.752214,1.78615
0.631784,0.736433,1.77927
0.636258,0.727485,1.78506
0.628336,0.743329,1.79384
0.629144,0.741711,1.76266
0.634697,0.730607,1.77568
0.630838,0.738324,1.80336
0.631124,0.737752,1.77307
0.623678,0.752644,1.80979
0.637434,0.725132,1.77484
0.624063,0.751873,1.79266
0.63136,0.737281,1.76489
0.628861,0.742278,1.82353
0.629509,0.740982,1.79626
0.625564,0.748871,1.80623
0.635323,0.729353,1.7814
0.628466,0.743069,1.80817
0.634482,0.731037,1.78778
0.626836,0.746329,1.79675
0.634212,0.731575,1.78321
0.627921,0.744157,1.77404
0.624754,0.750493,1.78474
0.638379,0.723242,1.73306
0.645655,0.708691,1.74331
0.637167,0.725665,1.74909
0.640846,0.718308,1.71067
0.63919,0.72162,1.75707
0.640115,0.71977,1.74078
0.638609,0.722782,1.74604
0.64214,0.715719,1.75861
0.64161,0.716781,1.7306
0.636707,0.726587,1.73854
0.638489,0.723022,1.7583
0.644162,0.711676,1.74319
0.643076,0.713847,1.72556
0.642166,0.715667,1.75642
0.639184,0.721631,1.73674
0.635579,0.728841,1.73205
0.639933,0.720135,1.72417
0.638794,0.722411,1.72408
0.635012,0.729975,1.74959
0.644975,0.71005,1.73519
0.643458,0.713085,1.71944
0.639906,0.720188,1.71931
0.640182,0.719635,1.75991
0.645823,0.708354,1.68826
0.648805,0.702389,1.71567
0.64754,0.704921,1.71843
0.64616,0.707681,1.70227
0.646292,0.707417,1.69652
0.652718,0.694565,1.70387
0.641453,0.717094,1.70754
0.651776,0.696447,1.71201
0.648306,0.703387,1.69578
0.644569,0.710861,1.70692
0.652612,0.694776,1.69255
0.649914,0.700173,1.66528
0.655326,0.689349,1.69523
0.643518,0.712964,1.70083
0.652746,0.694508,1.68729
0.649452,0.701096,1.72159
0.649648,0.700703,1.69342
0.644161,0.711679,1.68733
0.656083,0.687834,1.68451
0.644501,0.710999,1.71179
0.648276,0.703449,1.68288
0.657966,0.684068,1.65594
0.65783,0.684339,1.67767
0.652684,0.694633,1.66595
0.665642,0.668716,1.64169
0.656221,0.687558,1.66047
0.651998,0.696005,1.65867
0.656563,0.686875,1.64658
0.662086,0.675828,1.66229
0.659993,0.680014,1.66814
0.657238,0.685523,1.62835
0.6606,0.678801,1.64466
0.653072,0.693855,1.66202
0.658955,0.68209,1.65715
0.659518,0.680963,1.62614
0.651475,0.69705,1.65368
0.656921,0.686159,1.63373
0.667303,0.665395,1.6099
0.67029,0.65942,1.60144
0.663539,0.672922,1.61142
0.666761,0.666479,1.61085
0.66465,0.6707,1.6032
0.667089,0.665822,1.63421
0.670231,0.659539,1.60706
0.665532,0.668936,1.59061
0.671441,0.657118,1.61568
0.670775,0.658451,1.59427
0.667317,0.665366,1.62257
0.667916,0.664169,1.6
0.671981,0.656038,1.5964
0.665291,0.669417,1.60847
0.667186,0.665628,1.59018
0.664396,0.671209,1.62367
0.668846,0.662309,1.607
0.662441,0.675118,1.6096
0.663034,0.673933,1.62403
0.664384,0.671232,1.59723
0.668825,0.66235,1.6104
0.666222,0.667557,1.61709
0.665165,0.669671,1.59579
0.672177,0.655645,1.60015
0.661121,0.677758,1.62528
0.663972,0.672056,1.61699
0.662204,0.675593,1.61584
0.669334,0.661332,1.59757
0.665275,0.669451,1.60616
0.677496,0.645008,1.56095
0.674317,0.651366,1.56268
0.677605,0.64479,1.55718
0.68072,0.63856,1.55897
0.674258,0.651485,1.57997
0.678352,0.643295,1.5734
0.672737,0.654525,1.5719
0.674927,0.650146,1.55477
0.675653,0.648693,1.56279
0.67723,0.64554,1.58368
0.671809,0.656383,1.56175
0.672192,0.655617,1.58037
0.675745,0.64851,1.54657
0.671308,0.657385,1.57443
0.669285,0.66143,1.57459
0.679194,0.641612,1.55998
0.671959,0.656082,1.55607
0.67029,0.659419,1.58745
0.674682,0.650636,1.5909
0.67582,0.648361,1.55846
0.671929,0.656143,1.56868
0.679604,0.640791,1.55365
0.678649,0.642703,1.57905
0.67432,0.651359,1.57158
0.674382,0.651235,1.59538
0.677048,0.645904,1.55356
0.672987,0.654025,1.56242
0.682376,0.635249,1.55467
0.679249,0.641502,1.53232
0.679638,0.640724,1.52174
0.682247,0.635506,1.53657
0.681897,0.636205,1.51521
0.685003,0.629994,1.53816
0.681765,0.636471,1.53396
0.688669,0.622661,1.52204
0.681513,0.636975,1.52315
0.677685,0.644629,1.52837
0.683492,0.633016,1.55074
0.686017,0.627966,1.52559
0.684695,0.63061,1.5392
0.682795,0.63441,1.53044
0.678877,0.642245,1.53697
0.677545,0.64491,1.54612
0.681768,0.636463,1.54439
0.683505,0.632991,1.51138
0.681307,0.637386,1.55122
0.686662,0.626675,1.53429
0.676569,0.646862,1.53594
0.682228,0.635544,1.52614
0.688183,0.623633,1.51995
0.680942,0.638115,1.544
0.683791,0.632417,1.51471
0.682774,0.634453,1.56023
0.679834,0.640332,1.5463
0.686895,0.626209,1.52719
0.68342,0.63316,1.53704
0.685301,0.629398,1.50644
0.686665,0.62667,1.51379
0.690942,0.618115,1.47716
0.692758,0.614484,1.50443
0.693638,0.612724,1.49105
0.688749,0.622503,1.47896
0.68874,0.62252,1.49587
0.684501,0.630998,1.50757
0.693323,0.613354,1.4838
0.68937,0.62126,1.51666
0.692083,0.615834,1.4766
0.685809,0.628383,1.49523
0.696637,0.606726,1.49291
0.690704,0.618591,1.48567
0.696086,0.607829,1.48914
0.690193,0.619613,1.47522
0.693638,0.612724,1.49692
0.688742,0.622516,1.5073
0.690115,0.61977,1.4792
0.691416,0.617169,1.50263
0.691837,0.616325,1.49016
0.686502,0.626997,1.49979
0.692206,0.615588,1.48228
0.698857,0.602286,1.44558
0.696472,0.607056,1.46651
0.701306,0.597389,1.46988
0.695218,0.609563,1.45954
0.700527,0.598946,1.4501
0.69759,0.604819,1.47567
0.698386,0.603228,1.45555
0.691952,0.616096,1.46962
0.700276,0.599448,1.45582
0.69569,0.60862,1.4586
0.700484,0.599032,1.47193
0.692851,0.614299,1.45739
0.70358,0.592841,1.45343
0.693043,0.613913,1.47519
0.69911,0.60178,1.47469
0.701899,0.596201,1.45113
0.69568,0.60864,1.44274
0.695627,0.608745,1.46536
0.69495,0.6101,1.45591
0.693703,0.612594,1.47861
0.696387,0.607227,1.47121
0.69729,0.605419,1.44897
0.698479,0.603042,1.48304
0.70173,0.59654,1.46417
0.696856,0.606289,1.45834
0.699637,0.600726,1.45237
0.691791,0.616418,1.46432
0.704319,0.591362,1.42183
0.696902,0.606195,1.43703
0.705188,0.589624,1.41332
0.700814,0.598372,1.42301
0.701503,0.596994,1.4413
0.709812,0.580376,1.42734
0.708708,0.582584,1.42289
0.699095,0.601809,1.43987
0.703499,0.593003,1.40883
0.708644,0.582712,1.42881
0.703041,0.593919,1.43196
0.702718,0.594564,1.44444
0.703873,0.592254,1.43268
0.706784,0.586431,1.42719
0.699355,0.60129,1.42731
0.69981,0.600379,1.44409
0.701785,0.59643,1.44494
0.703678,0.592645,1.41186
0.701019,0.597961,1.43294
0.69831,0.60338,1.43357
0.57154,0.85692,1.96451
0.58129,0.837419,1.98356
0.576031,0.847938,1.97884
0.581503,0.836995,1.96455
0.572239,0.855522,1.97896
0.572881,0.854238,1.96335
0.568889,0.862223,1.97851
0.575948,0.848105,1.98384
0.577637,0.844726,1.96537
0.583724,0.832552,1.9673
0.570573,0.858855,1.97839
0.573948,0.852103,1.9835
0.579015,0.84197,1.99257
0.566861,0.866278,1.98413
0.568265,0.86347,1.99648
0.571654,0.856693,1.9742
0.587946,0.824108,1.92394
0.586359,0.827282,1.90187
0.578309,0.843382,1.94558
0.591145,0.817711,1.92698
0.58799,0.82402,1.94234
0.587582,0.824835,1.91222
0.590915,0.81817,1.93053
0.584922,0.830155,1.946
0.589584,0.820831,1.89566
0.588737,0.822527,1.93408
0.584849,0.830301,1.93565
0.58384,0.83232,1.95975
0.581781,0.836438,1.93595
0.594556,0.810888,1.91732
0.588199,0.823601,1.95005
0.588765,0.82247,1.9319
0.585833,0.828335,1.92729
0.599688,0.800623,1.8531
0.600154,0.799693,1.88657
0.603662,0.792676,1.87451
0.60019,0.79962,1.8408
0.593096,0.813808,1.86952
0.603296,0.793408,1.84335
0.599701,0.800598,1.84774
0.596506,0.806987,1.88238
0.592963,0.814075,1.89276
0.608368,0.783263,1.85637
0.595059,0.809883,1.87246
0.60457,0.790861,1.84621
0.600351,0.799298,1.89303
0.595411,0.809178,1.86719
0.598292,0.803416,1.87332
0.602881,0.794237,1.86373
0.601577,0.796845,1.8439
0.601549,0.796903,1.84717
0.598338,0.803324,1.89803
0.598198,0.803605,1.88365
0.602752,0.794496,1.85871
0.599702,0.800596,1.88244
0.597246,0.805509,1.86055
0.601083,0.797834,1.83241
0.604074,0.791852,1.87378
0.611002,0.777996,1.80969
0.61478,0.770439,1.81292
0.606028,0.787944,1.84197
0.608949,0.782101,1.83337
0.604258,0.791483,1.83385
0.617646,0.764707,1.806
0.61046,0.779081,1.81588
0.605923,0.788154,1.81393
0.614831,0.770338,1.82431
0.6094,0.781201,1.79217
0.614076,0.771847,1.79812
0.608819,0.782363,1.81068
0.606612,0.786775,1.82538
0.607265,0.785471,1.84449
0.609313,0.781375,1.82438
0.612616,0.774768,1.81354
0.61364,0.77272,1.82317
0.611109,0.777782,1.83615
0.613514,0.772972,1.78483
0.620667,0.758666,1.74612
0.621116,0.757767,1.77919
0.613904,0.772192,1.78571
0.616141,0.767718,1.75548
0.617118,0.765764,1.78763
0.625804,0.748392,1.75243
0.62385,0.7523,1.78223
0.612487,0.775027,1.77552
0.62104,0.75792,1.74055
0.61812,0.763759,1.786
0.617787,0.764425,1.77985
0.613387,0.773225,1.78034
0.622965,0.75407,1.75966
0.621307,0.757386,1.77462
0.614735,0.770531,1.77796
0.613803,0.772394,1.76785
0.62633,0.747339,1.76413
0.623127,0.753746,1.73814
0.616474,0.767051,1.78432
0.62704,0.74592,1.73425
0.630725,0.738549,1.74694
0.633475,0.73305,1.71489
0.63602,0.72796,1.69627
0.622475,0.75505,1.72883
0.632047,0.735907,1.70654
0.631333,0.737334,1.70049
0.634864,0.730272,1.72323
0.63046,0.73908,1.70879
0.639049,0.721901,1.71113
0.630064,0.739871,1.70244
0.63002,0.739959,1.73932
0.636433,0.727134,1.72155
0.632539,0.734923,1.72891
0.625127,0.749746,1.7373
0.636299,0.727401,1.70313
0.624188,0.751625,1.72823
0.632862,0.734276,1.73899
0.63124,0.73752,1.69228
0.633422,0.733155,1.72199
0.626498,0.747003,1.72854
0.637266,0.725468,1.71508
0.632811,0.734378,1.70945
0.629254,0.741491,1.74686
0.640169,0.719662,1.65987
0.644824,0.710351,1.65783
0.641007,0.717985,1.65116
0.639414,0.721172,1.67692
0.638514,0.722973,1.70208
0.64421,0.711581,1.65152
0.64489,0.71022,1.6677
0.646487,0.707027,1.67164
0.636514,0.726972,1.68147
0.63742,0.72516,1.65936
0.640807,0.718387,1.67459
0.640951,0.718098,1.69457
0.64211,0.715779,1.68237
0.644998,0.710004,1.6632
0.634102,0.731795,1.68201
0.637606,0.724787,1.69352
0.641074,0.717852,1.64657
0.642979,0.714042,1.66807
0.635367,0.729265,1.67382
0.642242,0.715516,1.6522
0.6403,0.7194,1.7017
0.637836,0.724328,1.66323
0.643487,0.713025,1.6585
0.63905,0.7219,1.68539
0.638288,0.723424,1.65845
0.648459,0.703081,1.66464
0.638376,0.723247,1.67755
0.642744,0.714512,1.64722
0.639913,0.720174,1.66496
0.654174,0.691652,1.6324
0.644123,0.711755,1.63911
0.65198,0.696039,1.64135
0.649619,0.700761,1.62387
0.651261,0.697477,1.61138
0.651091,0.697819,1.63137
0.647968,0.704065,1.63371
0.653037,0.693927,1.63487
0.641629,0.716742,1.63911
0.6519,0.696201,1.64588
0.64791,0.70418,1.62062
0.650581,0.698838,1.63915
0.644728,0.710545,1.62705
0.651954,0.696092,1.61213
0.648052,0.703897,1.64457
0.647485,0.705031,1.62867
0.643384,0.713231,1.63391
0.647738,0.704524,1.63863
0.651444,0.697112,1.61818
0.656793,0.686414,1.62213
0.643876,0.712247,1.64733
0.646851,0.706297,1.61555
0.652666,0.694668,1.5879
0.659964,0.680072,1.58533
0.660661,0.678677,1.57019
0.656598,0.686804,1.60314
0.659235,0.68153,1.6022
0.65135,0.6973,1.60291
0.660564,0.678872,1.57417
0.655081,0.689838,1.58852
0.653578,0.692844,1.60464
0.656693,0.686614,1.59441
0.661802,0.676397,1.58028
0.65521,0.689581,1.6079
0.653439,0.693121,1.59718
0.663382,0.673235,1.58036
0.660186,0.679629,1.60136
0.658934,0.682131,1.57466
0.655647,0.688705,1.57957
0.662184,0.675632,1.56971
0.653982,0.692035,1.59051
0.65133,0.697341,1.59616
0.667985,0.664029,1.52816
0.660716,0.678568,1.55314
0.669514,0.660972,1.54052
0.668715,0.662569,1.5397
0.66313,0.673741,1.54724
0.673629,0.652741,1.54473
0.664487,0.671027,1.5634
0.661267,0.677466,1.56172
0.668016,0.663969,1.56601
0.6666,0.6668,1.57927
0.667896,0.664207,1.53296
0.666933,0.666135,1.55919
0.663799,0.672403,1.5641
0.670514,0.658973,1.54346
0.666718,0.666563,1.5276
0.666281,0.667437,1.53842
0.662716,0.674569,1.54295
0.669651,0.660698,1.55465
0.666005,0.66799,1.5347
0.659543,0.680914,1.56237
0.669496,0.661008,1.53227
0.672642,0.654716,1.54506
0.663173,0.673653,1.56008
0.663433,0.673134,1.54187
0.668603,0.662794,1.52726
0.673178,0.653643,1.49591
0.673885,0.65223,1.52834
0.670387,0.659226,1.52296
0.674707,0.650586,1.51948
0.671846,0.656308,1.50852
0.676909,0.646182,1.51098
0.672063,0.655874,1.50258
0.681496,0.637007,1.50863
0.671095,0.657811,1.52864
0.675462,0.649076,1.49781
0.675394,0.649211,1.51467
0.671276,0.657447,1.5312
0.676046,0.647908,1.4922
0.674582,0.650836,1.51089
0.678212,0.643577,1.50433
0.676164,0.647672,1.52386
0.674651,0.650699,1.49237
0.679438,0.641124,1.51757
0.681174,0.637652,1.50436
0.669596,0.660807,1.52861
0.67353,0.65294,1.52176
0.672223,0.655554,1.51337
0.675586,0.648828,1.50732
0.667972,0.664057,1.52279
0.671068,0.657864,1.51417
0.67333,0.653341,1.53853
0.680067,0.639865,1.51222
0.671883,0.656234,1.52267
0.67168,0.65664,1.50197
0.676108,0.647784,1.52007
0.677256,0.645487,1.48396
0.685054,0.629893,1.47318
0.683582,0.632836,1.46702
0.681972,0.636055,1.49102
0.677771,0.644459,1.49245
0.685088,0.629823,1.47914
0.68251,0.634979,1.50071
0.679099,0.641801,1.47019
0.681446,0.637107,1.4835
0.681387,0.637225,1.46403
0.680256,0.639488,1.47738
0.682962,0.634076,1.49022
0.675045,0.64991,1.48971
0.684108,0.631784,1.47893
0.678713,0.642575,1.49526
0.684153,0.631695,1.48852
0.681517,0.636966,1.47848
0.68673,0.626541,1.48148
0.676844,0.646312,1.48778
0.683631,0.632737,1.49387
0.680745,0.63851,1.45981
0.680889,0.638222,1.50178
0.688276,0.623447,1.45053
0.694252,0.611495,1.44833
0.688743,0.622515,1.42717
0.687271,0.625459,1.46451
0.684379,0.631241,1.45176
0.690527,0.618946,1.45411
0.685377,0.629245,1.44058
0.690514,0.618973,1.43421
0.687789,0.624422,1.45377
0.691257,0.617487,1.42984
0.69074,0.61852,1.4509
0.689815,0.62037,1.44087
0.68579,0.628419,1.46017
0.689423,0.621153,1.45358
0.68566,0.62868,1.44445
0.689368,0.621265,1.46197
0.693695,0.61261,1.44407
0.686696,0.626609,1.46062
0.688454,0.623091,1.44517
0.691679,0.616641,1.44415
0.692069,0.615862,1.43221
0.689431,0.621137,1.44969
0.687343,0.625315,1.43785
0.694863,0.610273,1.40644
0.697962,0.604077,1.40116
0.695915,0.60817,1.40571
0.698279,0.603442,1.42892
0.69031,0.61938,1.42294
0.698705,0.602591,1.41682
0.694781,0.610437,1.39953
0.693857,0.612287,1.40988
0.697062,0.605877,1.43106
0.69397,0.61206,1.39945
0.701763,0.596474,1.40699
0.693843,0.612313,1.43214
0.69757,0.60486,1.42249
0.696034,0.607932,1.41304
0.698891,0.602217,1.40673
0.695548,0.608904,1.39419
0.699222,0.601557,1.42136
0.700215,0.599571,1.40728
0.691924,0.616151,1.42098
0.696815,0.60637,1.41565
0.691962,0.616077,1.4171
0.697648,0.604704,1.39585
0.696425,0.60715,1.41879
0.700238,0.599525,1.41116
0.693765,0.612471,1.42263
0.695425,0.60915,1.42902
0.699825,0.60035,1.41722
0.696523,0.606955,1.40645
0.556472,0.887056,1.98612
0.55465,0.890701,1.9736
0.550467,0.899065,1.98958
0.560043,0.879913,1.99471
0.555882,0.888236,1.99422
0.555773,0.888454,1.98202
0.55736,0.88528,1.99173
0.561442,0.877116,1.96092
0.570249,0.859503,1.95664
0.568078,0.863844,1.91905
0.556704,0.886593,1.95802
0.561966,0.876068,1.94499
0.573013,0.853974,1.93891
0.564859,0.870281,1.92812
0.565583,0.868833,1.96218
0.561862,0.876275,1.94311
0.560944,0.878112,1.98972
0.558397,0.883205,1.95396
0.565583,0.868833,1.92084
0.561386,0.877228,1.97
0.568726,0.862548,1.95853
0.563035,0.87393,1.95777
0.559026,0.881948,1.98586
0.567066,0.865868,1.91651
0.570304,0.859391,1.9486
0.558192,0.883615,1.9718
0.561651,0.876698,1.93573
0.561303,0.877395,1.97965
0.572666,0.854668,1.91064
0.577707,0.844587,1.89784
0.571156,0.857687,1.89328
0.575972,0.848055,1.90128
0.577736,0.844529,1.88057
0.579275,0.84145,1.88937
0.583066,0.833868,1.88097
0.580831,0.838339,1.85985
0.584709,0.830582,1.87924
0.573914,0.852171,1.91659
0.581079,0.837841,1.90611
0.574881,0.850239,1.92974
0.581602,0.836795,1.86514
0.581132,0.837737,1.8895
0.572922,0.854156,1.89348
0.580608,0.838785,1.8954
0.578571,0.842858,1.92606
0.570803,0.858394,1.91276
0.578465,0.843071,1.86181
0.583973,0.832055,1.8962
0.574011,0.851977,1.90785
0.570505,0.85899,1.90829
0.580186,0.839629,1.9073
0.594285,0.811429,1.84202
0.592889,0.814223,1.84327
0.590636,0.818727,1.82176
0.587341,0.825318,1.82441
0.584918,0.830164,1.85413
0.585853,0.828294,1.84123
0.594529,0.810943,1.81411
0.588579,0.822842,1.84376
0.586818,0.826365,1.86326
0.590813,0.818373,1.8147
0.596479,0.807041,1.82329
0.581384,0.837232,1.85389
0.590309,0.819382,1.82635
0.589829,0.820342,1.87274
0.593848,0.812303,1.82182
0.585503,0.828994,1.8386
0.596912,0.806176,1.82836
0.582778,0.834445,1.84383
0.595174,0.809652,1.83144
0.592237,0.815527,1.85455
0.589686,0.820628,1.83411
0.596245,0.807511,1.84123
0.58845,0.823099,1.86402
0.59585,0.8083,1.81646
0.582388,0.835224,1.8582
0.583654,0.832692,1.84347
0.585388,0.829223,1.86135
0.596873,0.806254,1.79351
0.603338,0.793323,1.78392
0.607943,0.784115,1.76979
0.603818,0.792364,1.77772
0.599731,0.800539,1.78574
0.602789,0.794422,1.75748
0.599466,0.801068,1.79567
0.607831,0.784339,1.79184
0.600616,0.798768,1.77833
0.5954,0.8092,1.8091
0.608557,0.782886,1.77859
0.600999,0.798003,1.77387
0.604758,0.790484,1.77103
0.606269,0.787462,1.79157
0.607161,0.785678,1.77724
0.603579,0.792841,1.80609
0.600877,0.798246,1.81142
0.597848,0.804305,1.78408
0.603244,0.793512,1.78782
0.600329,0.799342,1.77064
0.610242,0.779517,1.77868
0.601534,0.796931,1.78022
0.60641,0.787181,1.76934
0.601051,0.797898,1.76137
0.599421,0.801159,1.81389
0.601698,0.796604,1.7934
0.595919,0.808162,1.80004
0.60008,0.799841,1.82683
0.612077,0.775846,1.7342
0.608393,0.783214,1.73475
0.610891,0.778219,1.76515
0.611093,0.777815,1.7548
0.615221,0.769558,1.71675
0.606913,0.786174,1.74357
0.615733,0.768535,1.73666
0.617409,0.765183,1.73517
0.608653,0.782694,1.75645
0.612848,0.774305,1.73331
0.617128,0.765744,1.71982
0.611279,0.777442,1.76086
0.613841,0.772318,1.71756
0.614342,0.771315,1.73542
0.606172,0.787656,1.73847
0.609475,0.781051,1.76048
0.611929,0.776141,1.741
0.614154,0.771693,1.72215
0.610914,0.778172,1.74918
0.61023,0.779541,1.723
0.620012,0.759975,1.72743
0.613358,0.773284,1.71424
0.613964,0.772072,1.74915
0.612404,0.775192,1.74035
0.624875,0.75025,1.67607
0.624586,0.750827,1.69866
0.618909,0.762183,1.69354
0.619881,0.760238,1.67818
0.620826,0.758348,1.70611
0.617682,0.764637,1.71042
0.629639,0.740722,1.68471
0.628174,0.743652,1.69617
0.624581,0.750839,1.66761
0.616301,0.767398,1.69578
0.629336,0.741327,1.69026
0.623531,0.752938,1.7044
0.621943,0.756114,1.69783
0.628423,0.743155,1.67827
0.628012,0.743975,1.68541
0.621687,0.756625,1.68945
0.626748,0.746504,1.69583
0.624832,0.750336,1.68372
0.620943,0.758114,1.71453
0.626105,0.747791,1.68719
0.618321,0.763358,1.69412
0.627756,0.744487,1.689
0.61927,0.761461,1.70691
0.623126,0.753749,1.69985
0.625845,0.748309,1.66577
0.633547,0.732907,1.64135
0.630509,0.738982,1.6497
0.634478,0.731044,1.64769
0.632105,0.735789,1.67832
0.628285,0.743431,1.64819
0.631951,0.736098,1.67128
0.640561,0.718878,1.64257
0.626367,0.747266,1.66592
0.637248,0.725503,1.64947
0.633914,0.732172,1.62797
0.635218,0.729564,1.66031
0.625314,0.749372,1.65659
0.629316,0.741369,1.67214
0.633049,0.733901,1.62404
0.633216,0.733568,1.66208
0.62684,0.746321,1.65714
0.632168,0.735663,1.66433
0.638854,0.722293,1.64008
0.628166,0.743669,1.64232
0.630928,0.738143,1.66543
0.635637,0.728726,1.65305
0.627576,0.744848,1.66375
0.634973,0.730054,1.63264
0.64065,0.7187,1.61218
0.646982,0.706037,1.59448
0.644224,0.711553,1.59288
0.643698,0.712604,1.60187
0.637047,0.725905,1.61447
0.647004,0.705992,1.60613
0.638112,0.723775,1.5977
0.643188,0.713625,1.61654
0.641063,0.717874,1.59462
0.640003,0.719994,1.61967
0.641216,0.717568,1.63051
0.637774,0.724453,1.60074
0.64314,0.713721,1.61336
0.638679,0.722642,1.63007
0.645572,0.708855,1.60917
0.635788,0.728424,1.61542
0.647614,0.704772,1.59755
0.639745,0.72051,1.59489
0.63777,0.724459,1.60802
0.644209,0.711582,1.61833
0.639079,0.721841,1.61674
0.643251,0.713499,1.58789
0.636809,0.726383,1.60832
0.641286,0.717427,1.61494
0.648376,0.703249,1.60623
0.63876,0.722481,1.61972
0.640096,0.719807,1.62856
0.645382,0.709237,1.59458
0.64223,0.715541,1.59995
0.642679,0.714641,1.62756
0.650656,0.698687,1.58745
0.646,0.707999,1.56302
0.644872,0.710255,1.57739
0.653804,0.692391,1.56862
0.646967,0.706066,1.59028
0.651343,0.697314,1.56504
0.654929,0.690143,1.57453
0.648105,0.70379,1.56997
0.648123,0.703753,1.58754
0.650105,0.69979,1.59393
0.653793,0.692413,1.56637
0.646734,0.706532,1.58012
0.653492,0.693016,1.55339
0.651213,0.697575,1.57672
0.65324,0.693521,1.57542
0.649713,0.700573,1.54766
0.652171,0.695658,1.57069
0.6536,0.692801,1.55917
0.655538,0.688923,1.56847
0.658474,0.683053,1.53784
0.654192,0.691616,1.53355
0.662683,0.674633,1.51685
0.659456,0.681088,1.52151
0.660581,0.678838,1.54626
0.658244,0.683513,1.54717
0.655192,0.689616,1.54957
0.656355,0.68729,1.53493
0.662667,0.674666,1.52596
0.664002,0.671997,1.52245
0.657438,0.685123,1.52176
0.658073,0.683854,1.54487
0.654932,0.690136,1.52779
0.657179,0.685642,1.52869
0.65639,0.687221,1.54061
0.659424,0.681152,1.51136
0.653847,0.692307,1.54747
0.655999,0.688002,1.52939
0.659182,0.681637,1.54593
0.652645,0.694709,1.5422
0.660785,0.67843,1.5136
0.66154,0.676921,1.51131
0.670463,0.659074,1.48874
0.669766,0.660468,1.49931
