x,y,z
0,0.12532,0.385303
0,0.863161,0.901711
0,0.910451,0.351409
0,0.100519,0.833579
0,0.632575,0.715075
0,0.296416,0.0346411
0,0.574474,0.904763
0,0.420811,0.42229
0,0.175515,0.552128
0,0.778308,0.230084
0,0.327647,0.840077
0,0.640729,0.317899
0,0.0259367,0.0191312
0,0.924499,0.735214
0,0.496303,0.664914
0,0.539182,0.0844155
0,0.86314,0.792574
0,0.21461,0.266997
0,0.113063,0.972623
0,0.9865,0.484894
0,0.715691,0.57488
0,0.26254,0.172606
0,0.00919344,0.778605
0,0.912214,0.267649
0,0.683085,0.661241
0,0.337851,0.090199
0,0.163517,0.490276
0,0.764982,0.962672
0,0.380736,0.621648
0,0.588328,0.178961
0,0.524754,0.86128
0,0.446354,0.313937
0,0.226284,0.726488
0,0.849646,0.00356108
0,0.728463,0.424477
0,0.310318,0.91677
0,0.951308,0.520244
0,0.0996996,0.225926
0,0.166988,0.510948
0,0.812653,0.0352891
0,0.497674,0.368744
0,0.593633,0.910418
0,0.112316,0.20486
0,0.908252,0.699451
0,0.747682,0.380331
0,0.332827,0.845218
0,0.269205,0.0967142
0,0.652732,0.611135
0,0.0576438,0.963975
0,0.968956,0.282105
0,0.393275,0.686997
0,0.551968,0.130972
0,0.779919,0.808092
0,0.197039,0.440618
0,0.901958,0.446558
0,0.00972828,0.810107
0,0.740318,0.607219
0,0.311995,0.113406
0,0.455589,0.652789
0,0.519904,0.168995
0,0.125805,0.308103
0,0.781953,0.963667
0,0.562524,0.857593
0,0.437066,0.408484
0,0.814632,0.00135548
0,0.220202,0.540811
0,0.0708308,0.190667
0,0.981991,0.702748
0,0.3586,0.878839
0,0.659517,0.368367
0,0.422165,0.252666
0,0.526407,0.946325
0,0.817641,0.0660047
0,0.142223,0.6055
0,0.683177,0.478275
0,0.27463,0.766193
0,0.908788,0.664864
0,0.0775224,0.163904
0,0.704623,0.530754
0,0.362217,0.00693414
0,0.993009,0.330719
0,0.0466238,0.907453
0,0.490928,0.691792
0,0.62054,0.239121
0,0.755053,0.830259
0,0.214037,0.427971
0,0.552859,0.700929
0,0.487588,0.247984
0,0.750002,0.425105
0,0.156696,0.841513
0,0.930231,0.911186
0,0.0401872,0.3313
0,0.710832,0.00355926
0,0.280659,0.52667
0,0.627746,0.769592
0,0.325332,0.476262
0,0.104499,0.667385
0,0.950907,0.169793
0,0.190146,0.0717981
0,0.843926,0.60335
0,0.594599,0.25301
0,0.405701,0.943685
0,0.089509,0.0613777
0,0.911751,0.546367
0,0.745146,0.363518
0,0.336715,0.890455
0,0.490879,0.395034
0,0.580417,0.857434
0,0.864551,0.209788
0,0.180684,0.720936
0,0.652228,0.655466
0,0.308146,0.134029
0,0.946786,0.45458
0,0.0137335,0.804368
0,0.37562,0.589296
0,0.519376,0.111454
0,0.786627,0.997696
0,0.230765,0.288956
0,0.119136,0.992072
0,0.919973,0.253675
0,0.738376,0.680181
0,0.340165,0.180128
0,0.491265,0.586775
0,0.609379,0.123899
0,0.841425,0.767538
0,0.133879,0.455355
0,0.651254,0.426307
0,0.304645,0.816465
0,0.0398255,0.0122393
0,0.95041,0.520554
0,0.402527,0.327444
0,0.551152,0.913584
0,0.197759,0.72786
0,0.772586,0.214479
0,0.973073,0.878802
0,0.0411106,0.371588
0,0.27251,0.694702
0,0.68578,0.23948
0,0.413907,0.0583516
0,0.549626,0.541108
0,0.763559,0.40061
0,0.200425,0.846299
0,0.70654,0.798154
0,0.364098,0.48094
0,0.111824,0.600453
0,0.876841,0.0766273
0,0.613617,0.285711
0,0.466454,0.93756
0,0.835637,0.652892
0,0.146359,0.134234
0,0.107083,0.746094
0,0.952144,0.208253
0,0.308234,0.393601
0,0.709964,0.843607
0,0.472929,0.88123
0,0.547364,0.371463
0,0.192789,0.0471586
0,0.858684,0.562391
0,0.637501,0.0956635
0,0.339719,0.579169
0,0.00676593,0.285918
0,0.91032,0.942619
0,0.421051,0.141706
0,0.610204,0.634091
0,0.127448,0.801187
0,0.764323,0.438583
0,0.478467,0.65994
0,0.542217,0.0679386
0,0.869426,0.993875
0,0.217015,0.484028
0,0.0994905,0.753873
0,0.99136,0.292825
0,0.69335,0.584802
0,0.261944,0.138183
0,0.42987,0.341548
0,0.567084,0.827588
0,0.181615,0.50408
0,0.775916,0.248629
0,0.64318,0.393278
0,0.341026,0.91379
0,0.0233288,0.0309938
0,0.923155,0.726213
0,0.750942,0.399669
0,0.143356,0.87638
0,0.549586,0.704258
0,0.495892,0.0386854
0,0.279348,0.548761
0,0.715712,0.217903
0,0.0406544,0.32805
0,0.887897,0.874144
0,0.41633,0.79661
0,0.599335,0.290581
0,0.219401,0.147142
0,0.818758,0.599022
0,0.675716,0.949105
0,0.327958,0.480207
0,0.0770545,0.626754
0,0.982054,0.0669504
0,0.171605,0.6719
0,0.752996,0.109242
0,0.582906,0.983683
0,0.42312,0.44103
0,0.00668873,0.167617
0,0.921521,0.575455
0,0.328777,0.774369
0,0.636765,0.257158
0,0.552165,0.236424
0,0.471638,0.508165
0,0.85833,0.824661
0,0.193523,0.366249
0,0.979712,0.432791
0,0.108987,0.916469
0,0.694841,0.730426
0,0.26749,0.0189567
0,0.643753,0.629496
0,0.297578,0.154013
0,0.0492401,0.80542
0,0.950893,0.450432
0,0.204351,0.292895
0,0.778893,0.948102
0,0.557597,0.106021
0,0.405877,0.59114
0,0.0996532,0.0612372
0,0.906521,0.548908
0,0.736566,0.362538
0,0.330354,0.882821
0,0.82533,0.21203
0,0.129835,0.735658
0,0.620433,0.831149
0,0.478507,0.405849
0,0.535868,0.17932
0,0.48704,0.681218
0,0.762042,0.751596
0,0.16512,0.494827
0,0.713476,0.620002
0,0.253626,0.0801588
0,0.0411869,0.961336
0,0.91041,0.270102
0,0.323998,0.816154
0,0.648955,0.408907
0,0.942112,0.709642
0,0.107447,0.225943
0,0.392462,0.31928
0,0.61797,0.92491
0,0.194408,0.513824
0,0.849688,0.0217066
0,0.362889,0.532718
0,0.705162,0.0577723
0,0.956955,0.863395
0,0.0355527,0.381672
0,0.621712,0.706001
0,0.45768,0.219648
0,0.801508,0.363453
0,0.238183,0.892568
0,0.391802,0.786698
0,0.50602,0.484369
0,0.856416,0.598759
0,0.170729,0.0734476
0,0.675407,0.949624
0,0.274253,0.301763
0,0.884362,0.136837
0,0.0664269,0.626921
0,0.148267,0.00239387
0,0.845361,0.734601
0,0.552279,0.335139
0,0.397309,0.82697
0,0.644324,0.894694
0,0.307084,0.411187
0,0.109969,0.503899
0,0.927874,0.225438
0,0.5926,0.564447
0,0.491851,0.180798
0,0.750727,0.490336
0,0.200227,0.992278
0,0.70804,0.0814144
0,0.315811,0.650066
0,0.0403259,0.267745
0,0.977061,0.808963
0,0.704041,0.147271
0,0.254281,0.597879
0,0.119617,0.465081
0,0.997439,0.964751
0,0.534664,0.679029
0,0.48889,0.11135
0,0.868544,0.304717
0,0.204254,0.775161
0,0.0169266,0.708796
0,0.930714,0.0346211
0,0.650681,0.854565
0,0.320286,0.362522
0,0.562784,0.387694
0,0.41183,0.93435
0,0.182225,0.190193
0,0.77302,0.543402
0,0.546353,0.556301
0,0.387074,0.190488
0,0.794145,0.376394
0,0.205967,0.927451
0,0.00220212,0.35293
0,0.951267,0.86798
0,0.286765,0.711375
0,0.625561,0.0350898
0,0.34852,0.467309
0,0.740911,0.945917
0,0.0804421,0.594204
0,0.901697,0.131577
0,0.187189,0.109592
0,0.86827,0.666207
0,0.482258,0.762441
0,0.576118,0.286665
0,0.0865205,0.399411
0,0.903485,0.910129
0,0.702326,0.0271835
0,0.35872,0.725236
0,0.861107,0.330109
0,0.180021,0.81374
0,0.570084,0.500802
0,0.460683,0.249395
0,0.668095,0.750254
0,0.26468,0.296205
0,0.0146422,0.58677
0,0.98551,0.132359
0,0.230885,0.0655171
0,0.78514,0.656983
0,0.504692,0.482305
0,0.40886,0.990857
0,0.210144,0.146619
0,0.757953,0.608967
0,0.493618,0.78773
0,0.615336,0.303185
0,0.374321,0.493512
0,0.717411,0.948762
0,0.0334415,0.640377
0,0.989934,0.109721
0,0.434532,0.0407182
0,0.52012,0.699902
0,0.822985,0.379318
0,0.154169,0.890915
0,0.677672,0.220162
0,0.270423,0.559875
0,0.920923,0.854697
0,0.062722,0.315701
0,0.98989,0.777991
0,0.0550611,0.258705
0,0.349761,0.562651
0,0.702194,0.161568
0,0.76744,0.452801
0,0.203139,0.976395
0,0.620704,0.673598
0,0.482011,0.107265
0,0.67018,0.91602
0,0.262982,0.43236
0,0.0873897,0.721832
0,0.920999,0.0263445
0,0.82059,0.503325
0,0.139425,0.246966
0,0.417447,0.819413
0,0.502888,0.365109
0,0.438155,0.287192
0,0.60003,0.759752
0,0.831251,0.101447
0,0.143254,0.668911
0,0.324326,0.950517
0,0.71597,0.440286
0,0.122537,0.1372
0,0.929476,0.614548
0,0.408599,0.554286
0,0.501326,0.206902
0,0.249468,0.392284
0,0.752855,0.907758
0,0.0407167,0.869463
0,0.975772,0.346133
0,0.261189,0.0541687
0,0.668246,0.691923
0,0.619246,0.368935
0,0.419021,0.905349
0,0.234967,0.208448
0,0.831962,0.697461
0,0.63279,0.845772
0,0.337641,0.434618
0,0.993319,0.0175376
0,0.114027,0.559724
0,0.900008,0.963224
0,0.0494565,0.281804
0,0.69467,0.161965
0,0.268799,0.655256
0,0.151415,0.806138
0,0.806437,0.439339
0,0.531305,0.618012
0,0.451124,0.102902
0,0.526583,0.73697
0,0.473863,0.00762722
0,0.773744,0.335658
0,0.183168,0.827813
0,0.018345,0.412862
0,0.927939,0.897822
0,0.302597,0.502849
0,0.743719,0.221958
0,0.214306,0.183585
0,0.870198,0.562875
0,0.576676,0.490884
0,0.383903,0.992325
0,0.0813492,0.649896
0,0.937742,0.0835024
0,0.348724,0.26857
0,0.668801,0.807716
0,0.234442,0.491515
0,0.842866,0.762484
0,0.566095,0.184285
0,0.409186,0.670175
0,0.990464,0.27274
0,0.0898485,0.977175
0,0.658107,0.59463
0,0.371606,0.0820237
0,0.720474,0.411414
0,0.297931,0.870416
0,0.90592,0.712914
0,0.0279482,0.236508
0,0.518692,0.923802
0,0.444991,0.334006
0,0.153523,0.530537
0,0.803786,0.00899565
0,0.0335547,0.115028
0,0.886228,0.63512
0,0.708515,0.301116
0,0.274378,0.788206
0,0.55996,0.982399
0,0.49637,0.45986
0,0.146681,0.608302
0,0.750325,0.144143
0,0.597258,0.0447718
0,0.411164,0.736914
0,0.233732,0.364536
0,0.818486,0.838254
0,0.0663298,0.899245
0,0.968957,0.378652
0,0.676312,0.552785
0,0.314746,0.208791
0,0.031237,0.950241
0,0.961382,0.440141
0,0.335428,0.139291
0,0.74942,0.613837
0,0.586025,0.0956394
0,0.493801,0.668962
0,0.765389,0.764533
0,0.242279,0.288919
0,0.0699665,0.0505079
0,0.880091,0.694038
0,0.682145,0.3472
0,0.294058,0.871071
0,0.15855,0.55431
0,0.859187,0.20909
0,0.398921,0.394017
0,0.550724,0.909954
0,0.249187,0.447272
0,0.832805,0.964851
0,0.50217,0.146378
0,0.468472,0.612402
0,0.251863,0.0999521
0,0.719652,0.681578
0,0.997603,0.297183
0,0.0801209,0.773891
0,0.187355,0.702231
0,0.809781,0.052078
0,0.393888,0.373912
0,0.56567,0.85636
0,0.895824,0.541487
0,0.0622483,0.207089
0,0.348525,0.909438
0,0.673471,0.390771
0,0.918992,0.61733
0,0.078316,0.0704189
0,0.330206,0.980066
0,0.735816,0.255192
0,0.870299,0.17668
0,0.177631,0.669199
0,0.586222,0.76796
0,0.49965,0.4737
0,0.938238,0.428141
0,0.000815087,0.862469
0,0.64353,0.717654
0,0.302083,0.247108
0,0.530858,0.0261739
0,0.388681,0.529191
0,0.796525,0.909242
0,0.224555,0.331272
0,0.171562,0.865182
0,0.85653,0.367356
0,0.387183,0.051897
0,0.53546,0.700129
0,0.292596,0.521679
0,0.637728,0.215181
0,0.117358,0.402744
0,0.886484,0.924003
0,0.593424,0.461195
0,0.447949,0.940144
0,0.801075,0.624131
0,0.239977,0.138628
0,0.732433,0.774586
0,0.318876,0.292023
0,0.0276571,0.637711
0,0.955194,0.102155
0,0.644771,0.589573
0,0.25179,0.0827463
0,0.103311,0.772654
0,0.917087,0.481452
0,0.816145,0.992886
0,0.140087,0.300856
0,0.424663,0.686082
0,0.525227,0.147461
0,0.210713,0.510638
0,0.786429,0.0571924
0,0.454629,0.420064
0,0.613815,0.82766
0,0.705026,0.343679
0,0.369754,0.916455
0,0.986532,0.744682
0,0.0497213,0.220854
0,0.885526,0.95109
0,0.0394723,0.482333
0,0.373767,0.59589
0,0.643611,0.16321
0,0.613758,0.672264
0,0.4064,0.0659619
0,0.126597,0.76476
0,0.791766,0.259639
0,0.479118,0.937003
0,0.551627,0.413967
0,0.822441,0.501283
0,0.195269,0.241485
0,0.969499,0.0229273
0,0.0660068,0.744087
0,0.27976,0.337658
0,0.696542,0.85317
0,0.441007,0.172557
0,0.520209,0.606941
0,0.228039,0.952664
0,0.820458,0.475768
0,0.720385,0.0644096
0,0.312042,0.661558
0,0.0638228,0.278746
0,0.952681,0.758304
0,0.127532,0.00199952
0,0.784371,0.747477
0,0.616137,0.319034
0,0.398818,0.864093
0,0.666294,0.931837
0,0.373027,0.417857
0,0.0344234,0.52715
0,0.885257,0.222069
0,0.615758,0.290914
0,0.400094,0.99092
0,0.201058,0.130259
0,0.855823,0.665531
0,0.316771,0.481706
0,0.64391,0.761427
0,0.0995262,0.592482
0,0.950361,0.0640917
0,0.263931,0.730541
0,0.704746,0.247855
0,0.0319077,0.333261
0,0.921143,0.91979
0,0.543837,0.510054
0,0.495804,0.0482731
0,0.162405,0.826817
0,0.757225,0.426204
0,0.0247509,0.036059
0,0.962542,0.510936
0,0.674879,0.376748
0,0.287387,0.82265
0,0.416207,0.338431
0,0.503832,0.908763
0,0.811172,0.222448
0,0.234439,0.734254
0,0.145846,0.47767
0,0.850105,0.77731
0,0.594306,0.0829594
0,0.445211,0.577874
0,0.697081,0.683721
0,0.343973,0.139147
0,0.0654792,0.999811
0,0.876203,0.277037
0,0.634849,0.0654721
0,0.366517,0.580809
0,0.960365,0.986358
0,0.113304,0.259381
0,0.590488,0.656033
0,0.393549,0.167102
0,0.212415,0.769306
0,0.873277,0.477958
0,0.0194788,0.721659
0,0.926991,0.239206
0,0.287375,0.418757
0,0.726093,0.822279
0,0.440022,0.875316
0,0.508193,0.338204
0,0.164165,0.0155709
0,0.806588,0.537941
0,0.972782,0.813895
0,0.0770583,0.415305
0,0.681092,0.225317
0,0.364564,0.708383
0,0.581028,0.500505
0,0.392466,0.0253924
0,0.855517,0.322296
0,0.244625,0.932019
0,0.445442,0.765109
0,0.515249,0.494123
0,0.126861,0.179603
0,0.79019,0.676125
0,0.0458835,0.611416
0,0.889814,0.0858358
0,0.29538,0.278528
0,0.712068,0.966298
0,0.343881,0.379618
0,0.680014,0.846034
0,0.944372,0.0439242
0,0.0715291,0.55722
0,0.39123,0.894945
0,0.569469,0.327086
0,0.197965,0.226776
0,0.858988,0.688994
0,0.745633,0.153277
0,0.290168,0.637925
0,0.0126799,0.309172
0,0.912147,0.944669
0,0.754843,0.46627
0,0.160617,0.788868
0,0.48786,0.0800146
0,0.526138,0.598994
0,0.699861,0.621668
0,0.26094,0.0894167
0,0.0444448,0.801104
0,0.880283,0.490251
0,0.466497,0.653253
0,0.541844,0.153171
0,0.136414,0.287886
0,0.791446,0.955998
0,0.611134,0.844701
0,0.435372,0.391223
0,0.219445,0.547715
0,0.822534,0.0392496
0,0.334367,0.878477
0,0.645818,0.354506
0,0.102196,0.2489
0,0.998805,0.699689
0,0.507137,0.372516
0,0.438057,0.820322
0,0.133068,0.235879
0,0.781729,0.510039
0,0.703669,0.907079
0,0.288268,0.422057
0,0.882149,0.0168588
0,0.0379304,0.729141
0,0.980968,0.773032
0,0.0696865,0.251572
0,0.372461,0.577798
0,0.672516,0.165108
0,0.849388,0.443018
0,0.236416,0.981418
0,0.588026,0.681584
0,0.39931,0.0969844
0,0.482819,0.359252
0,0.549639,0.884369
0,0.767556,0.191628
0,0.180997,0.706797
0,0.934161,0.539391
0,0.0169872,0.00101535
0,0.264169,0.872207
0,0.728782,0.413854
0,0.203903,0.457231
0,0.833811,0.796036
0,0.619044,0.116473
0,0.420042,0.597748
0,0.119035,0.950408
0,0.954888,0.302318
0,0.341514,0.179958
0,0.635943,0.637405
0,0.338043,0.224643
0,0.737583,0.543058
0,0.118234,0.855927
0,0.911736,0.31487
0,0.587932,0.0592502
0,0.490611,0.69258
0,0.158196,0.380439
0,0.81703,0.883112
0,0.772603,0.140092
0,0.188195,0.622899
0,0.401931,0.299647
0,0.550638,0.789166
0,0.0494164,0.12244
0,0.973437,0.649373
0,0.279626,0.964053
0,0.65079,0.477948
0,0.509199,0.454581
0,0.460607,0.972695
0,0.165953,0.143702
0,0.78826,0.602473
0,0.906497,0.113232
0,0.00195217,0.633595
0,0.292816,0.306082
0,0.746835,0.790401
0,0.655265,0.209592
0,0.359876,0.546966
0,0.103756,0.38879
0,0.949217,0.898579
0,0.198981,0.840242
0,0.846579,0.364435
0,0.564646,0.745028
0,0.396005,0.0320307
0,0.966137,0.6431
0,0.113419,0.106676
0,0.744637,0.293638
0,0.292536,0.812381
0,0.446906,0.451277
0,0.534641,0.989364
0,0.2094,0.615455
0,0.863391,0.136012
0,0.562794,0.0519859
0,0.397628,0.728899
0,0.776592,0.815136
0,0.184269,0.357079
0,0.900516,0.401664
0,0.0213717,0.875011
0,0.674361,0.545874
0,0.353243,0.200324
0,0.299396,0.961243
0,0.718972,0.481413
0,0.108996,0.169224
0,0.942501,0.583598
0,0.856716,0.0774742
0,0.200727,0.67625
0,0.556734,0.772872
0,0.456188,0.254187
0,0.360807,0.0287343
0,0.665064,0.694982
0,0.0140953,0.844889
0,0.87558,0.320386
0,0.389452,0.515184
0,0.586926,0.228033
0,0.753811,0.910381
0,0.162476,0.425771
0,0.834575,0.949589
0,0.239788,0.294549
0,0.58284,0.181341
0,0.415503,0.634096
0,0.673581,0.61885
0,0.374332,0.0956299
0,0.99601,0.465583
0,0.0899524,0.790771
0,0.79821,0.0201842
0,0.14649,0.560473
0,0.441684,0.429149
0,0.504328,0.870776
0,0.884787,0.711846
0,0.0266181,0.210214
0,0.720543,0.358161
0,0.29254,0.895313
0,0.798351,0.474423
0,0.151415,0.807677
0,0.605129,0.605852
0,0.437004,0.0668641
0,0.325401,0.647799
0,0.653692,0.126363
0,0.0499828,0.296172
0,0.922817,0.946147
0,0.515252,0.365921
0,0.483646,0.883867
0,0.237987,0.24863
0,0.839869,0.70083
0,0.703957,0.852791
0,0.263509,0.392936
0,0.984824,0.0469984
0,0.0886555,0.533295
0,0.505268,0.946967
0,0.483545,0.496027
0,0.235242,0.635215
0,0.830227,0.109287
0,0.715186,0.281526
0,0.263056,0.807204
0,0.996079,0.608701
0,0.0809847,0.154226
0,0.810526,0.874009
0,0.15096,0.329038
0,0.423722,0.561118
0,0.599655,0.238814
0,0.327718,0.0450888
0,0.645293,0.710677
0,0.934267,0.397466
0,0.0499673,0.901175
0,0.0561922,0.981076
0,0.891684,0.439891
0,0.674073,0.568761
0,0.358436,0.150282
0,0.142634,0.303574
0,0.811736,0.795818
0,0.388525,0.627254
0,0.602512,0.0945583
0,0.958642,0.71366
0,0.0805446,0.0355203
0,0.742968,0.345706
0,0.293638,0.837052
0,0.465146,0.378119
0,0.511698,0.891394
0,0.243168,0.562161
0,0.829724,0.19019
0,0.756462,0.925835
0,0.238481,0.432173
0,0.48666,0.74342
0,0.585446,0.00274091
0,0.337231,0.214773
0,0.737153,0.522491
0,0.954509,0.368831
0,0.0173522,0.829734
0,0.557202,0.770601
0,0.391633,0.262877
0,0.844583,0.1719
0,0.168102,0.567677
0,0.283216,0.972973
0,0.679636,0.45878
0,0.883241,0.658067
0,0.0732265,0.0629869
0,0.0969363,0.748414
0,0.892397,0.01589
0,0.348738,0.37802
0,0.687527,0.924115
0,0.451415,0.826981
0,0.599096,0.334162
0,0.131267,0.227348
0,0.819025,0.529779
0,0.427004,0.0875581
0,0.531932,0.665929
0,0.216162,0.970687
0,0.780846,0.474668
0,0.991408,0.755939
0,0.0584741,0.286479
0,0.669303,0.13396
0,0.256148,0.576157
0,0.572176,0.88005
0,0.461571,0.437415
0,0.226951,0.506148
0,0.783404,0.2428
0,0.333904,0.825522
0,0.73704,0.342173
0,0.0074868,0.0296982
0,0.944858,0.720977
0,0.861639,0.797778
0,0.18428,0.280164
0,0.554728,0.0676467
0,0.406224,0.651859
0,0.645985,0.591868
0,0.303147,0.1848
0,0.897689,0.479641
0,0.104082,0.986861
0,0.763166,0.30518
0,0.189455,0.759906
0,0.546572,0.57693
0,0.383108,0.173598
0,0.963539,0.976117
0,0.0378069,0.490772
0,0.287501,0.67132
0,0.630612,0.0852063
0,0.313058,0.317288
0,0.723383,0.829449
0,0.92581,0.228145
0,0.116165,0.513664
0,0.494931,0.917623
0,0.602736,0.37838
0,0.143997,0.0324411
0,0.838191,0.746732
0,0.468647,0.619161
0,0.623485,0.149476
0,0.128356,0.451544
0,0.832406,0.958304
0,0.914175,0.30583
0,0.116067,0.771505
0,0.709256,0.68727
0,0.336658,0.0946915
0,0.521101,0.853663
0,0.426033,0.367538
0,0.764773,0.0557289
0,0.220107,0.695248
0,0.278624,0.906693
0,0.676149,0.4008
0,0.978557,0.533325
0,0.0602867,0.217345
0,0.915129,0.829972
0,0.00013645,0.36346
0,0.28332,0.748943
0,0.747595,0.0613081
0,0.529028,0.543667
0,0.499213,0.213162
0,0.170296,0.898081
0,0.750914,0.394804
0,0.576976,0.306481
0,0.402201,0.784622
0,0.188997,0.103078
0,0.852837,0.650276
0,0.0633826,0.596295
0,0.9388,0.135704
0,0.686537,0.991069
0,0.359044,0.442755
0,0.0538119,0.56645
0,0.890857,0.105641
0,0.270757,0.451084
0,0.713506,0.767907
0,0.811466,0.68584
0,0.153628,0.164226
0,0.439503,0.970428
0,0.560569,0.25728
0,0.111063,0.342141
0,0.971565,0.906295
0,0.315429,0.722928
0,0.636303,0.210003
0,0.418051,0.0242163
0,0.608108,0.510613
0,0.246118,0.813507
0,0.836859,0.43276
0,0.763747,0.785442
0,0.151655,0.303041
0,0.547924,0.122176
0,0.486251,0.630961
0,0.877432,0.462532
0,0.0426962,0.979096
0,0.272374,0.153345
0,0.711303,0.596365
0,0.326956,0.828402
0,0.684617,0.367622
0,0.984078,0.7362
0,0.0711649,0.0463204
0,0.415485,0.378253
0,0.604738,0.89579
0,0.220239,0.557883
0,0.820731,0.215374
0,0.635593,0.118268
0,0.320418,0.675177
0,0.963184,0.98698
0,0.123352,0.46566
0,0.598248,0.587154
0,0.419647,0.157357
0,0.191582,0.772239
0,0.835788,0.273499
0,0.497028,0.928834
0,0.550447,0.420466
0,0.767022,0.721
0,0.178434,0.0164621
0,0.273786,0.363598
0,0.72292,0.81754
0,0.024151,0.506486
0,0.932953,0.222152
0,0.892224,0.0463306
0,0.055049,0.710802
0,0.698265,0.905645
0,0.277791,0.389369
0,0.556116,0.312959
0,0.480505,0.861548
0,0.770108,0.553342
0,0.14302,0.197127
0,0.0807464,0.308781
0,0.998906,0.790911
0,0.325921,0.614636
0,0.664897,0.142382
0,0.242219,0.956663
0,0.828286,0.49535
0,0.611671,0.62899
0,0.420109,0.0870919
0,0.524575,0.557896
0,0.385603,0.225164
0,0.791369,0.4328
0,0.222083,0.894773
0,0.645187,0.0258507
0,0.297449,0.748615
0,0.00675588,0.32693
0,0.941522,0.831259
0,0.334358,0.496189
0,0.739912,0.983246
0,0.0847083,0.566457
0,0.916677,0.187408
0,0.492441,0.781685
0,0.593438,0.274506
0,0.872485,0.660546
0,0.173892,0.0900178
0,0.575581,0.0123631
0,0.450087,0.721165
0,0.175294,0.314716
0,0.847434,0.862002
0,0.897467,0.433749
0,0.065644,0.910193
0,0.348509,0.230935
0,0.700123,0.526178
0,0.262568,0.770355
0,0.659684,0.268548
0,0.0171382,0.0861118
0,0.987425,0.667954
0,0.235052,0.618959
0,0.796024,0.184158
0,0.411667,0.490852
0,0.513389,0.959902
0,0.30395,0.485933
0,0.654476,0.971685
0,0.0183385,0.570337
0,0.957439,0.174043
0,0.549369,0.26972
0,0.39169,0.793679
0,0.193144,0.0798538
0,0.799956,0.665828
0,0.853383,0.429412
0,0.161027,0.899852
0,0.581061,0.553049
0,0.494371,0.230467
0,0.0742703,0.3149
0,0.887714,0.842577
0,0.725818,0.0222108
0,0.360671,0.737231
0,0.574535,0.176815
0,0.484266,0.570642
0,0.173001,0.275791
0,0.827625,0.759512
0,0.919547,0.456773
0,0.0954555,0.977275
0,0.319082,0.0785522
0,0.720976,0.670811
0,0.0478547,0.199976
0,0.993074,0.5188
0,0.25715,0.8212
0,0.644624,0.349616
0,0.389799,0.410514
0,0.546354,0.934009
0,0.216045,0.728863
0,0.775909,0.00874805
0,0.959219,0.713473
0,0.0866867,0.033824
0,0.365865,0.895747
0,0.66444,0.40196
0,0.873084,0.245047
0,0.218363,0.547505
0,0.58215,0.860382
0,0.377994,0.342923
0,0.176008,0.491944
0,0.771376,0.944195
0,0.469844,0.630369
0,0.514986,0.0943218
0,0.0285221,0.801518
0,0.925873,0.294356
0,0.728969,0.595687
0,0.310324,0.143776
0,0.328007,0.260373
0,0.725099,0.957286
0,0.938805,0.0794611
0,0.0159724,0.624489
0,0.774109,0.684652
0,0.236775,0.16077
0,0.48214,0.767392
0,0.577923,0.486968
0,0.168889,0.919452
0,0.870639,0.329806
0,0.532173,0.502819
0,0.382283,0.0171211
0,0.658116,0.234637
0,0.29516,0.697977
0,0.0805505,0.429057
0,0.884098,0.822082
0,0.457953,0.523095
0,0.611256,0.0380656
0,0.205724,0.354316
0,0.781473,0.879839
0,0.0542024,0.871582
0,0.991472,0.385558
0,0.374839,0.21328
0,0.707594,0.690061
0,0.429327,0.462211
0,0.528045,0.77892
0,0.81919,0.143208
0,0.134806,0.673749
0,0.641941,0.309909
0,0.254557,0.950292
0,0.920395,0.612055
0,0.106154,0.114541
0,0.562899,0.805536
0,0.458388,0.43768
0,0.79164,0.0681972
0,0.228936,0.62209
0,0.735027,0.282991
0,0.337701,0.964837
0,0.00374914,0.135653
0,0.950702,0.648817
0,0.394522,0.717771
0,0.556981,0.235157
0,0.171999,0.342793
0,0.861692,0.877478
0,0.0999192,0.874589
0,0.895986,0.402278
0,0.301452,0.0537697
0,0.643718,0.542428
0,0.6188,0.423391
0,0.420143,0.915696
0,0.837222,0.743362
0,0.235179,0.0124945
0,0.323749,0.35261
0,0.661149,0.836601
0,0.985208,0.246333
0,0.0794983,0.528342
